driver-pairs,distance
"(39, '14', '11')",49.40835722896248
"(39, '14', '81')",51.97285910119043
"(39, '14', '24')",inf
"(39, '14', '21')",52.36162178897862
"(39, '14', '77')",49.66406715552792
"(39, '14', '27')",inf
"(39, '14', '16')",52.14074087498041
"(39, '14', '55')",49.44480788552999
"(39, '14', '23')",55.327857215388235
"(39, '14', '1')",48.868266983889775
"(39, '14', '18')",57.434062602697004
"(39, '14', '63')",50.884395821676215
"(39, '14', '2')",54.48456795592843
"(39, '14', '31')",51.25240625063719
"(39, '14', '22')",57.121670085975715
"(39, '14', '44')",50.302330790914304
"(39, '14', '4')",46.81786652346559
"(39, '14', '10')",56.174262778111434
"(39, '81', '20')",49.906094531755635
"(39, '81', '11')",50.636102771868735
"(39, '81', '14')",57.01000737066125
"(39, '81', '24')",inf
"(39, '81', '21')",54.73660469961016
"(39, '81', '77')",51.177438184379014
"(39, '81', '27')",inf
"(39, '81', '16')",50.319050354376124
"(39, '81', '55')",48.08546090140072
"(39, '81', '23')",58.40373065487017
"(39, '81', '1')",49.264742990998016
"(39, '81', '18')",59.32331160721614
"(39, '81', '63')",53.3971114775943
"(39, '81', '2')",53.22803864962461
"(39, '81', '31')",53.81143619233381
"(39, '81', '22')",55.57147202685756
"(39, '81', '44')",49.238594998762956
"(39, '81', '4')",49.508829882158665
"(39, '81', '10')",61.539539684925
"(39, '24', '20')",inf
"(39, '24', '11')",inf
"(39, '24', '14')",inf
"(39, '24', '81')",inf
"(39, '24', '21')",inf
"(39, '24', '77')",inf
"(39, '24', '27')",inf
"(39, '24', '16')",inf
"(39, '24', '55')",inf
"(39, '24', '23')",inf
"(39, '24', '1')",inf
"(39, '24', '18')",inf
"(39, '24', '63')",inf
"(39, '24', '2')",inf
"(39, '24', '31')",inf
"(39, '24', '22')",inf
"(39, '24', '44')",inf
"(39, '24', '4')",inf
"(39, '24', '10')",inf
"(39, '21', '20')",46.827228450229924
"(39, '21', '11')",49.68936149009932
"(39, '21', '14')",46.966919363989675
"(39, '21', '81')",50.6112717250933
"(39, '21', '24')",inf
"(39, '21', '77')",45.061033340579854
"(39, '21', '27')",inf
"(39, '21', '16')",46.5369754111606
"(39, '21', '55')",51.84803506166908
"(39, '21', '23')",50.8423135875474
"(39, '21', '1')",45.798035424935065
"(39, '21', '18')",54.294721268343274
"(39, '21', '63')",50.4330953933824
"(39, '21', '2')",51.361292937511614
"(39, '21', '31')",51.69224552926241
"(39, '21', '22')",52.60101674940646
"(39, '21', '44')",45.216127043536964
"(39, '21', '4')",50.204029400735976
"(39, '21', '10')",49.010792878293074
"(39, '77', '20')",44.240810237705624
"(39, '77', '11')",45.41267695573636
"(39, '77', '14')",45.63925311667381
"(39, '77', '81')",46.06668590292992
"(39, '77', '24')",inf
"(39, '77', '21')",51.207322640643156
"(39, '77', '27')",inf
"(39, '77', '16')",45.622325189815975
"(39, '77', '55')",46.51649344387912
"(39, '77', '23')",52.257201883849454
"(39, '77', '1')",43.491340879340505
"(39, '77', '18')",51.70207857794879
"(39, '77', '63')",47.21682723169951
"(39, '77', '2')",49.603690064151195
"(39, '77', '31')",48.94480992104611
"(39, '77', '22')",52.44600122410379
"(39, '77', '44')",43.63421421899807
"(39, '77', '4')",47.88909525567251
"(39, '77', '10')",51.21479980676003
"(39, '27', '20')",inf
"(39, '27', '11')",inf
"(39, '27', '14')",inf
"(39, '27', '81')",inf
"(39, '27', '24')",inf
"(39, '27', '21')",inf
"(39, '27', '77')",inf
"(39, '27', '16')",inf
"(39, '27', '55')",inf
"(39, '27', '23')",inf
"(39, '27', '1')",inf
"(39, '27', '18')",inf
"(39, '27', '63')",inf
"(39, '27', '2')",inf
"(39, '27', '31')",inf
"(39, '27', '22')",inf
"(39, '27', '44')",inf
"(39, '27', '4')",inf
"(39, '27', '10')",inf
"(39, '16', '20')",50.93224252397229
"(39, '16', '11')",51.171627861943975
"(39, '16', '14')",52.89080824063779
"(39, '16', '81')",52.19348375777774
"(39, '16', '24')",inf
"(39, '16', '21')",54.140778648998335
"(39, '16', '77')",51.42469729753583
"(39, '16', '27')",inf
"(39, '16', '55')",50.23020868853956
"(39, '16', '23')",58.6881568624995
"(39, '16', '1')",49.67332047535336
"(39, '16', '18')",59.483940450859194
"(39, '16', '63')",53.30277803578201
"(39, '16', '2')",54.49568409948574
"(39, '16', '31')",54.92159485968545
"(39, '16', '22')",57.59331452896772
"(39, '16', '44')",51.67820864684982
"(39, '16', '4')",48.39577751348834
"(39, '16', '10')",57.36931136961982
"(39, '55', '20')",43.428623607473554
"(39, '55', '11')",46.988994218999636
"(39, '55', '14')",46.3767804880328
"(39, '55', '81')",45.8361199795618
"(39, '55', '24')",inf
"(39, '55', '21')",45.30448732017676
"(39, '55', '77')",43.78095756571835
"(39, '55', '27')",inf
"(39, '55', '16')",46.82892136347746
"(39, '55', '23')",52.446844460748515
"(39, '55', '1')",42.36323088018766
"(39, '55', '18')",46.56347462526901
"(39, '55', '63')",47.1072248626315
"(39, '55', '2')",49.35476702621319
"(39, '55', '31')",46.90832623750138
"(39, '55', '22')",49.002231546187105
"(39, '55', '44')",41.15797180263223
"(39, '55', '4')",48.05275116043927
"(39, '55', '10')",50.344357472994446
"(39, '23', '20')",53.20896217914136
"(39, '23', '11')",50.938672656464895
"(39, '23', '14')",60.77489334827861
"(39, '23', '81')",54.700918817392775
"(39, '23', '24')",inf
"(39, '23', '21')",56.16417856799418
"(39, '23', '77')",54.56406510825714
"(39, '23', '27')",inf
"(39, '23', '16')",55.34894960824294
"(39, '23', '55')",51.88980578301064
"(39, '23', '1')",52.82605156546507
"(39, '23', '18')",55.91382645192715
"(39, '23', '63')",55.56797785014708
"(39, '23', '2')",56.20747235303615
"(39, '23', '31')",56.739091822660185
"(39, '23', '22')",59.67169839385257
"(39, '23', '44')",52.79096003880318
"(39, '23', '4')",50.836397707306894
"(39, '23', '10')",65.78847254050345
"(39, '1', '20')",42.26810940246232
"(39, '1', '11')",45.99418235450691
"(39, '1', '14')",42.11109867099816
"(39, '1', '81')",45.299111105949244
"(39, '1', '24')",inf
"(39, '1', '21')",42.72888191292061
"(39, '1', '77')",40.86191224978837
"(39, '1', '27')",inf
"(39, '1', '16')",43.19101806645694
"(39, '1', '55')",45.70808472685825
"(39, '1', '23')",46.04587911580779
"(39, '1', '18')",47.508487444517016
"(39, '1', '63')",43.88216253859168
"(39, '1', '2')",47.66984480263283
"(39, '1', '31')",46.12545594575903
"(39, '1', '22')",47.29383616674421
"(39, '1', '44')",39.962991932546565
"(39, '1', '4')",49.86328769037931
"(39, '1', '10')",45.311570669248624
"(39, '18', '20')",53.64721148896073
"(39, '18', '11')",51.278721530704416
"(39, '18', '14')",59.7397455591381
"(39, '18', '81')",53.98263958256163
"(39, '18', '24')",inf
"(39, '18', '21')",58.89479704606551
"(39, '18', '77')",54.94971215239453
"(39, '18', '27')",inf
"(39, '18', '16')",52.97357107213073
"(39, '18', '55')",51.51853380934104
"(39, '18', '23')",59.30929988731668
"(39, '18', '1')",53.09463466060102
"(39, '18', '63')",56.974019705209365
"(39, '18', '2')",56.063042971465116
"(39, '18', '31')",56.967131037230516
"(39, '18', '22')",60.579985584445375
"(39, '18', '44')",53.43426624452237
"(39, '18', '4')",49.99563665206558
"(39, '18', '10')",59.15401687732625
"(39, '63', '20')",49.035334459346885
"(39, '63', '11')",48.12279096969978
"(39, '63', '14')",55.21768143096881
"(39, '63', '81')",49.53841002609435
"(39, '63', '24')",inf
"(39, '63', '21')",51.58027783507314
"(39, '63', '77')",50.32173310831891
"(39, '63', '27')",inf
"(39, '63', '16')",47.53854134538908
"(39, '63', '55')",50.142890732471955
"(39, '63', '23')",53.70455599052044
"(39, '63', '1')",47.43107722038068
"(39, '63', '18')",51.51526093328913
"(39, '63', '2')",50.10741416897051
"(39, '63', '31')",53.10014140572572
"(39, '63', '22')",54.41250046354838
"(39, '63', '44')",48.03574649256653
"(39, '63', '4')",47.83310066784796
"(39, '63', '10')",54.84893759553541
"(39, '2', '20')",50.374175521813505
"(39, '2', '11')",52.50853777718496
"(39, '2', '14')",54.357254587863345
"(39, '2', '81')",51.22707709537967
"(39, '2', '24')",inf
"(39, '2', '21')",49.13786015636176
"(39, '2', '77')",52.99362146446016
"(39, '2', '27')",inf
"(39, '2', '16')",52.35328580582189
"(39, '2', '55')",47.291934517554154
"(39, '2', '23')",58.866155036199785
"(39, '2', '1')",50.54414692037625
"(39, '2', '18')",61.062955043616405
"(39, '2', '63')",53.34288136227049
"(39, '2', '31')",54.19180738386581
"(39, '2', '22')",57.20056835488553
"(39, '2', '44')",52.314363026056526
"(39, '2', '4')",48.32430579518907
"(39, '2', '10')",57.38049067953105
"(39, '31', '20')",52.31620772248666
"(39, '31', '11')",55.47004506607622
"(39, '31', '14')",59.50083303508814
"(39, '31', '81')",55.102975252971376
"(39, '31', '24')",inf
"(39, '31', '21')",53.58142120519421
"(39, '31', '77')",52.2811144122404
"(39, '31', '27')",inf
"(39, '31', '16')",54.9981391882996
"(39, '31', '55')",52.88295886427281
"(39, '31', '23')",59.88221266553909
"(39, '31', '1')",51.70144926313215
"(39, '31', '18')",63.777282103623236
"(39, '31', '63')",56.202802523956905
"(39, '31', '2')",57.016615565300356
"(39, '31', '22')",57.54227012544062
"(39, '31', '44')",52.76848382027965
"(39, '31', '4')",46.188212846905735
"(39, '31', '10')",62.20451952534807
"(39, '22', '20')",51.38521122770878
"(39, '22', '11')",55.976050960843175
"(39, '22', '14')",52.299274521074715
"(39, '22', '81')",54.90513831734637
"(39, '22', '24')",inf
"(39, '22', '21')",47.1439308336701
"(39, '22', '77')",48.93297970539395
"(39, '22', '27')",inf
"(39, '22', '16')",54.86877050311038
"(39, '22', '55')",51.470875394017185
"(39, '22', '23')",58.23708873571664
"(39, '22', '1')",50.10639047757762
"(39, '22', '18')",51.32305967860778
"(39, '22', '63')",51.94690302487883
"(39, '22', '2')",55.40958555692428
"(39, '22', '31')",54.23041543430479
"(39, '22', '44')",50.65070804029815
"(39, '22', '4')",47.350362685933646
"(39, '22', '10')",53.53571635647697
"(39, '44', '20')",42.66566563460647
"(39, '44', '11')",46.317304059795674
"(39, '44', '14')",49.80361816302808
"(39, '44', '81')",46.50763605763836
"(39, '44', '24')",inf
"(39, '44', '21')",44.64431160471543
"(39, '44', '77')",42.228248842825025
"(39, '44', '27')",inf
"(39, '44', '16')",46.40928815408141
"(39, '44', '55')",41.98026668068414
"(39, '44', '23')",52.63386623315486
"(39, '44', '1')",41.07602047287571
"(39, '44', '18')",46.70586008473495
"(39, '44', '63')",45.633638533682905
"(39, '44', '2')",49.80202756959825
"(39, '44', '31')",48.04172176951362
"(39, '44', '22')",47.57400398162984
"(39, '44', '4')",50.93993141721222
"(39, '44', '10')",47.58745530059263
"(39, '4', '20')",49.824442212818994
"(39, '4', '11')",50.77226240447395
"(39, '4', '14')",49.437339885243894
"(39, '4', '81')",51.55005591185371
"(39, '4', '24')",inf
"(39, '4', '21')",57.42374085184732
"(39, '4', '77')",53.06849657392279
"(39, '4', '27')",inf
"(39, '4', '16')",52.53494590641588
"(39, '4', '55')",46.19041925119854
"(39, '4', '23')",55.764963042803444
"(39, '4', '1')",50.26118096877603
"(39, '4', '18')",60.88114937669849
"(39, '4', '63')",53.614003234139325
"(39, '4', '2')",55.02124474964951
"(39, '4', '31')",53.49901559960544
"(39, '4', '22')",57.86010106346104
"(39, '4', '44')",50.83300101507091
"(39, '4', '10')",57.67656989284195
"(39, '10', '20')",49.746448341553815
"(39, '10', '11')",52.90408816941139
"(39, '10', '14')",51.11344595294736
"(39, '10', '81')",51.32050619889641
"(39, '10', '24')",inf
"(39, '10', '21')",52.42071572350427
"(39, '10', '77')",51.418679787031046
"(39, '10', '27')",inf
"(39, '10', '16')",50.10759972065977
"(39, '10', '55')",45.957130691791505
"(39, '10', '23')",57.65333274648644
"(39, '10', '1')",48.273163460372594
"(39, '10', '18')",54.573014419660886
"(39, '10', '63')",50.89724166857586
"(39, '10', '2')",55.24356705431885
"(39, '10', '31')",53.23149470276379
"(39, '10', '22')",53.872995538232495
"(39, '10', '44')",49.00061899989917
"(39, '10', '4')",49.82930030216959
"(40, '20', '11')",51.80355527233519
"(40, '20', '14')",53.23143474909004
"(40, '20', '81')",51.62065455809187
"(40, '20', '24')",49.81920576813318
"(40, '20', '21')",50.552029207088815
"(40, '20', '77')",51.07531981658415
"(40, '20', '27')",inf
"(40, '20', '16')",50.406149505874936
"(40, '20', '55')",54.789516083056455
"(40, '20', '23')",51.30067870282929
"(40, '20', '1')",55.95496270346225
"(40, '20', '18')",54.885735784552196
"(40, '20', '63')",49.25423794573744
"(40, '20', '2')",51.06094827716966
"(40, '20', '31')",56.18524635980006
"(40, '20', '22')",51.235936286389304
"(40, '20', '44')",48.225370811930475
"(40, '20', '4')",53.19738658011875
"(40, '20', '10')",47.65931271659882
"(40, '11', '20')",54.284055856886084
"(40, '11', '14')",56.781033749669625
"(40, '11', '81')",55.190894899960846
"(40, '11', '24')",52.146406904278074
"(40, '11', '21')",53.540729978239746
"(40, '11', '77')",57.36134354907041
"(40, '11', '27')",inf
"(40, '11', '16')",55.943223577363
"(40, '11', '55')",62.40331093974328
"(40, '11', '23')",59.681513295990214
"(40, '11', '1')",60.02108537241234
"(40, '11', '18')",60.4958073218404
"(40, '11', '63')",54.19320732353521
"(40, '11', '2')",59.8206519290811
"(40, '11', '31')",59.14602018407649
"(40, '11', '22')",60.353308804862955
"(40, '11', '44')",54.58038563280683
"(40, '11', '4')",58.33094545365551
"(40, '11', '10')",54.16683184696871
"(40, '14', '20')",48.029697499063886
"(40, '14', '11')",59.21177586871852
"(40, '14', '81')",53.059698771489046
"(40, '14', '24')",51.08266304533745
"(40, '14', '21')",49.308684451811715
"(40, '14', '77')",54.973927987730725
"(40, '14', '27')",inf
"(40, '14', '16')",52.81705377288659
"(40, '14', '55')",58.5700457955212
"(40, '14', '23')",59.04231989691017
"(40, '14', '1')",56.42347174953457
"(40, '14', '18')",56.53373801455928
"(40, '14', '63')",49.10279253472291
"(40, '14', '2')",54.31176105203053
"(40, '14', '31')",55.50673033153368
"(40, '14', '22')",55.992914118216795
"(40, '14', '44')",48.732510908726645
"(40, '14', '4')",53.28584507839238
"(40, '14', '10')",47.639128818138886
"(40, '81', '20')",49.52364359224993
"(40, '81', '11')",59.87835417212865
"(40, '81', '14')",53.70861432603434
"(40, '81', '24')",49.83798241736493
"(40, '81', '21')",48.96735055639718
"(40, '81', '77')",54.680114346131155
"(40, '81', '27')",inf
"(40, '81', '16')",53.44956214115952
"(40, '81', '55')",58.42831555020345
"(40, '81', '23')",57.19182819452342
"(40, '81', '1')",55.88552136765687
"(40, '81', '18')",56.19338149385451
"(40, '81', '63')",50.86018174769823
"(40, '81', '2')",57.19665977936223
"(40, '81', '31')",57.39422973510147
"(40, '81', '22')",56.75674621166296
"(40, '81', '44')",50.152386573069
"(40, '81', '4')",54.22050868497401
"(40, '81', '10')",49.846861252406164
"(40, '24', '20')",47.540537651576585
"(40, '24', '11')",54.657862885699366
"(40, '24', '14')",54.08250700392902
"(40, '24', '81')",49.7792085186857
"(40, '24', '21')",47.29319541218351
"(40, '24', '77')",53.696142793402615
"(40, '24', '27')",inf
"(40, '24', '16')",52.727748845589275
"(40, '24', '55')",57.88581083373198
"(40, '24', '23')",53.68390270979986
"(40, '24', '1')",55.307638713041605
"(40, '24', '18')",57.79102470030197
"(40, '24', '63')",51.649451537657114
"(40, '24', '2')",53.85813896711231
"(40, '24', '31')",51.05823185516907
"(40, '24', '22')",55.96594705000931
"(40, '24', '44')",47.17447264799348
"(40, '24', '4')",53.37491960170588
"(40, '24', '10')",50.05606346617031
"(40, '21', '20')",45.16215604042636
"(40, '21', '11')",47.58691663968008
"(40, '21', '14')",49.65430862947884
"(40, '21', '81')",47.4967480241511
"(40, '21', '24')",45.034696047330826
"(40, '21', '77')",46.77634230545682
"(40, '21', '27')",inf
"(40, '21', '16')",47.38389738492897
"(40, '21', '55')",52.735663422090646
"(40, '21', '23')",50.59445656515102
"(40, '21', '1')",49.304344873289615
"(40, '21', '18')",48.2508149404826
"(40, '21', '63')",46.04601563652587
"(40, '21', '2')",46.88084449474498
"(40, '21', '31')",47.24534450855466
"(40, '21', '22')",46.37678955415774
"(40, '21', '44')",44.6971806076151
"(40, '21', '4')",48.927578325345834
"(40, '21', '10')",46.01652345540093
"(40, '77', '20')",43.93254097063615
"(40, '77', '11')",50.95589587672757
"(40, '77', '14')",51.846365229364174
"(40, '77', '81')",47.77375014012374
"(40, '77', '24')",47.35792471124486
"(40, '77', '21')",44.68541415028057
"(40, '77', '27')",inf
"(40, '77', '16')",48.622595261398395
"(40, '77', '55')",56.36847700989007
"(40, '77', '23')",50.34847438471044
"(40, '77', '1')",50.723687865534465
"(40, '77', '18')",52.269921393563855
"(40, '77', '63')",45.069016564765576
"(40, '77', '2')",50.19448521506699
"(40, '77', '31')",47.98257310899089
"(40, '77', '22')",51.896994296919374
"(40, '77', '44')",43.320428591970206
"(40, '77', '4')",49.425924032947854
"(40, '77', '10')",41.82896824007729
"(40, '27', '20')",inf
"(40, '27', '11')",inf
"(40, '27', '14')",inf
"(40, '27', '81')",inf
"(40, '27', '24')",inf
"(40, '27', '21')",inf
"(40, '27', '77')",inf
"(40, '27', '16')",inf
"(40, '27', '55')",inf
"(40, '27', '23')",inf
"(40, '27', '1')",inf
"(40, '27', '18')",inf
"(40, '27', '63')",inf
"(40, '27', '2')",inf
"(40, '27', '31')",inf
"(40, '27', '22')",inf
"(40, '27', '44')",inf
"(40, '27', '4')",inf
"(40, '27', '10')",inf
"(40, '16', '20')",47.98486937105064
"(40, '16', '11')",55.66605869027256
"(40, '16', '14')",56.44680512793027
"(40, '16', '81')",53.69157814046831
"(40, '16', '24')",51.29830847898596
"(40, '16', '21')",49.763143663635326
"(40, '16', '77')",55.741040756345974
"(40, '16', '27')",inf
"(40, '16', '55')",60.762138296195545
"(40, '16', '23')",54.738280652234025
"(40, '16', '1')",59.32279078909678
"(40, '16', '18')",57.654429997308995
"(40, '16', '63')",49.937227768148475
"(40, '16', '2')",54.808309700507024
"(40, '16', '31')",55.44785132240888
"(40, '16', '22')",59.750013590900416
"(40, '16', '44')",49.014324524907174
"(40, '16', '4')",54.89860989489375
"(40, '16', '10')",46.268522291815586
"(40, '55', '20')",52.49059577616396
"(40, '55', '11')",52.51679505201788
"(40, '55', '14')",53.90639785624472
"(40, '55', '81')",52.70788804320595
"(40, '55', '24')",49.09004412644359
"(40, '55', '21')",48.536588818117615
"(40, '55', '77')",53.442234077244436
"(40, '55', '27')",inf
"(40, '55', '16')",50.654814361657806
"(40, '55', '23')",55.952876168710276
"(40, '55', '1')",54.65394008233339
"(40, '55', '18')",57.3580261899096
"(40, '55', '63')",50.657694516538776
"(40, '55', '2')",56.001564851172226
"(40, '55', '31')",49.307159504672974
"(40, '55', '22')",48.931524668081835
"(40, '55', '44')",51.688727302783676
"(40, '55', '4')",54.7024305385269
"(40, '55', '10')",47.051730608043876
"(40, '23', '20')",55.410854878315696
"(40, '23', '11')",59.99783141600517
"(40, '23', '14')",55.50998598569257
"(40, '23', '81')",54.05028435688846
"(40, '23', '24')",52.34244896914585
"(40, '23', '21')",52.25246003663827
"(40, '23', '77')",57.216406882244804
"(40, '23', '27')",inf
